Symbol,ISIN,Trade Date,Exchange,Segment,Series,Trade Type,Auction,Quantity,Price,Trade ID,Order ID,Order Execution Time
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,1198.9,208054674,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,1198.85,208054673,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.9,208054675,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,1198.95,208054676,1100000051849836,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,384.55,208054691,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,27,384.55,208054692,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,9,384.55,208054693,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,384.55,208054694,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,34,384.55,208054695,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,9,384.55,208054696,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,384.55,208054697,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,384.55,208054698,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,384.55,208054699,1100000051850051,2024-10-23T13:30:35
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,384.55,208054700,1100000051850051,2024-10-23T13:30:35
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,569.5,208054774,1100000051850675,2024-10-23T13:30:35
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,10,569.5,208054775,1100000051850675,2024-10-23T13:30:35
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,29,569.5,208054776,1100000051850675,2024-10-23T13:30:35
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,31,569.5,208054777,1100000051850675,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.15,208054666,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.15,208054667,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.15,208054668,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,1198.15,208054669,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,2,1198.75,208054670,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.8,208054671,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,1198.8,208054672,1100000051849836,2024-10-23T13:30:35
APARINDS,INE372A01015,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,9889.5,6174261,1000000045750748,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.15,208054664,1100000051849836,2024-10-23T13:30:35
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.15,208054665,1100000051849836,2024-10-23T13:30:35
POWERGRID,INE752E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,133,319.75,408767502,1200000057761801,2024-10-23T13:30:36
NIFTYBEES,INF204KB14I2,2024-10-23,NSE,EQ,EQ,buy,FALSE,12,274.2,408767582,1200000057762151,2024-10-23T13:30:36
GRAVITA,INE024L01027,2024-10-23,NSE,EQ,EQ,buy,FALSE,9,2158.3,208054820,1100000051851087,2024-10-23T13:30:36
GRAVITA,INE024L01027,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,2158.35,208054821,1100000051851087,2024-10-23T13:30:36
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1199.65,208071696,1100000051964438,2024-10-23T13:31:25
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,1199.7,208071697,1100000051964438,2024-10-23T13:31:25
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,1199.8,208071698,1100000051964438,2024-10-23T13:31:25
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,1199.85,208071699,1100000051964438,2024-10-23T13:31:25
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,1199.9,208071700,1100000051964438,2024-10-23T13:31:25
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,9,1199.95,208071701,1100000051964438,2024-10-23T13:31:25
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,384.45,208071753,1100000051964946,2024-10-23T13:31:25
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,9,384.45,208071754,1100000051964946,2024-10-23T13:31:25
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,384.45,208071755,1100000051964946,2024-10-23T13:31:25
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,9,384.5,208071756,1100000051964946,2024-10-23T13:31:25
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,384.5,208071757,1100000051964946,2024-10-23T13:31:25
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,74,384.5,208071758,1100000051964946,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,569.75,208071871,1100000051965821,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,569.75,208071872,1100000051965821,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,10,569.75,208071873,1100000051965821,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,569.8,208071874,1100000051965821,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,24,569.8,208071875,1100000051965821,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,569.8,208071876,1100000051965821,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,24,569.8,208071877,1100000051965821,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,569.8,208071878,1100000051965821,2024-10-23T13:31:25
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,569.8,208071879,1100000051965821,2024-10-23T13:31:25
GRAVITA,INE024L01027,2024-10-23,NSE,EQ,EQ,buy,FALSE,17,2160,208071903,1100000051966041,2024-10-23T13:31:25
APARINDS,INE372A01015,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,9887.95,6187234,1000000045853792,2024-10-23T13:31:25
POWERGRID,INE752E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,105,319.8,408784972,1200000057885735,2024-10-23T13:31:26
POWERGRID,INE752E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,28,319.8,408784973,1200000057885735,2024-10-23T13:31:26
NIFTYBEES,INF204KB14I2,2024-10-23,NSE,EQ,EQ,buy,FALSE,12,274.25,408785206,1200000057886350,2024-10-23T13:31:26
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.95,208085529,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1198.95,208085530,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,2,1198.95,208085531,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,1199.1,208085532,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,1199.1,208085533,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1199.1,208085534,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1199.1,208085535,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,1199.35,208085536,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,2,1199.4,208085537,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1199.45,208085538,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,1199.5,208085539,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,1199.55,208085540,1100000052079302,2024-10-23T13:31:58
GULFOILLUB,INE635Q01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,1199.55,208085541,1100000052079302,2024-10-23T13:31:58
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,7,383.6,208085600,1100000052080010,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,383.6,208085601,1100000052080010,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,24,383.6,208085602,1100000052080010,2024-10-23T13:31:59
GRANULES,INE101D01020,2024-10-23,NSE,EQ,EQ,buy,FALSE,74,569.15,208085659,1100000052080862,2024-10-23T13:31:59
GRAVITA,INE024L01027,2024-10-23,NSE,EQ,EQ,buy,FALSE,10,2158.95,208085757,1100000052081780,2024-10-23T13:31:59
GRAVITA,INE024L01027,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,2158.95,208085758,1100000052081780,2024-10-23T13:31:59
GRAVITA,INE024L01027,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,2159.1,208085759,1100000052081780,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,383.55,208085594,1100000052080010,2024-10-23T13:31:59
APARINDS,INE372A01015,2024-10-23,NSE,EQ,EQ,buy,FALSE,2,9876.55,6196605,1000000045948110,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,383.6,208085596,1100000052080010,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,383.6,208085597,1100000052080010,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,7,383.6,208085598,1100000052080010,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,383.6,208085599,1100000052080010,2024-10-23T13:31:59
APARINDS,INE372A01015,2024-10-23,NSE,EQ,EQ,buy,FALSE,2,9876.55,6196604,1000000045948110,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,383.5,208085592,1100000052080010,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,34,383.55,208085593,1100000052080010,2024-10-23T13:31:59
IIFLSEC,INE489L01022,2024-10-23,NSE,EQ,EQ,buy,FALSE,11,383.55,208085595,1100000052080010,2024-10-23T13:31:59
POWERGRID,INE752E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,66,319.4,408797532,1200000058003308,2024-10-23T13:32:00
POWERGRID,INE752E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,67,319.4,408797533,1200000058003308,2024-10-23T13:32:00
NIFTYBEES,INF204KB14I2,2024-10-23,NSE,EQ,EQ,buy,FALSE,12,274.17,408797610,1200000058004251,2024-10-23T13:32:00
M&M,INE101A01026,2024-10-23,NSE,EQ,EQ,buy,FALSE,22,2848,408817438,1200000058194813,2024-10-23T13:33:06
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,348,171.8,208106478,1100000052244602,2024-10-23T13:33:06
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,954.9,607487546,1300000046008556,2024-10-23T13:33:07
NTPC,INE733E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,157,408.65,408817523,1200000058195788,2024-10-23T13:33:07
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,19,466.8,607487519,1300000046008289,2024-10-23T13:33:07
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,466.85,607487520,1300000046008289,2024-10-23T13:33:07
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,2,466.9,607487521,1300000046008289,2024-10-23T13:33:07
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,38,466.9,607487522,1300000046008289,2024-10-23T13:33:07
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,38,466.9,607487523,1300000046008289,2024-10-23T13:33:07
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,18,466.9,607487524,1300000046008289,2024-10-23T13:33:07
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,12,466.9,607487525,1300000046008289,2024-10-23T13:33:07
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,14,954.85,607487545,1300000046008556,2024-10-23T13:33:07
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,954.95,607487547,1300000046008556,2024-10-23T13:33:07
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,17,954.95,607487548,1300000046008556,2024-10-23T13:33:07
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,954.95,607487549,1300000046008556,2024-10-23T13:33:07
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,955,607487550,1300000046008556,2024-10-23T13:33:07
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,955,607487551,1300000046008556,2024-10-23T13:33:07
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,9,955,607487552,1300000046008556,2024-10-23T13:33:07
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,18,955.05,607487553,1300000046008556,2024-10-23T13:33:07
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,13,1960.2,607487581,1300000046008848,2024-10-23T13:33:07
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,12,1960.25,607487582,1300000046008848,2024-10-23T13:33:07
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,9,1960.25,607487583,1300000046008848,2024-10-23T13:33:07
M&M,INE101A01026,2024-10-23,NSE,EQ,EQ,buy,FALSE,22,2847.75,408831379,1200000058322845,2024-10-23T13:33:51
NTPC,INE733E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,157,408.6,408831578,1200000058324983,2024-10-23T13:33:51
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,7,467,607498867,1300000046102616,2024-10-23T13:33:51
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,125,467,607498868,1300000046102616,2024-10-23T13:33:51
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,108,172.16,208122149,1100000052363030,2024-10-23T13:33:51
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,163,172.08,208122145,1100000052363030,2024-10-23T13:33:51
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,23,172.08,208122146,1100000052363030,2024-10-23T13:33:51
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,50,172.1,208122147,1100000052363030,2024-10-23T13:33:51
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,172.15,208122148,1100000052363030,2024-10-23T13:33:51
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,956.75,607498962,1300000046103191,2024-10-23T13:33:52
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,956.75,607498963,1300000046103191,2024-10-23T13:33:52
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,956.75,607498964,1300000046103191,2024-10-23T13:33:52
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,27,956.8,607498965,1300000046103191,2024-10-23T13:33:52
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,956.9,607498966,1300000046103191,2024-10-23T13:33:52
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,11,956.9,607498967,1300000046103191,2024-10-23T13:33:52
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,11,956.9,607498968,1300000046103191,2024-10-23T13:33:52
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1960.8,607499007,1300000046103451,2024-10-23T13:33:52
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,10,1960.8,607499008,1300000046103451,2024-10-23T13:33:52
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1960.8,607499009,1300000046103451,2024-10-23T13:33:52
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1960.8,607499011,1300000046103451,2024-10-23T13:33:52
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,10,1960.8,607499010,1300000046103451,2024-10-23T13:33:52
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,10,1960.8,607499012,1300000046103451,2024-10-23T13:33:52
TORNTPOWER,INE813H01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,1960.8,607499013,1300000046103451,2024-10-23T13:33:52
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,12,956.7,607498961,1300000046103191,2024-10-23T13:33:52
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,17,467,607514069,1300000046192970,2024-10-23T13:34:29
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,44,467,607514071,1300000046192970,2024-10-23T13:34:29
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,7,957.85,607514092,1300000046193130,2024-10-23T13:34:29
M&M,INE101A01026,2024-10-23,NSE,EQ,EQ,buy,FALSE,22,2847.1,408848070,1200000058446655,2024-10-23T13:34:29
NTPC,INE733E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,156,409.2,408848093,1200000058447115,2024-10-23T13:34:29
NTPC,INE733E01010,2024-10-23,NSE,EQ,EQ,buy,FALSE,1,409.2,408848094,1200000058447115,2024-10-23T13:34:29
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,467,607514070,1300000046192970,2024-10-23T13:34:29
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,11,467,607514064,1300000046192970,2024-10-23T13:34:29
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,17,467,607514065,1300000046192970,2024-10-23T13:34:29
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,11,467,607514066,1300000046192970,2024-10-23T13:34:29
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,17,467,607514067,1300000046192970,2024-10-23T13:34:29
SARDAEN,INE385C01021,2024-10-23,NSE,EQ,EQ,buy,FALSE,11,467,607514068,1300000046192970,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,172.85,208138363,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,172.82,208138347,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,172.82,208138348,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,172.82,208138349,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,172.82,208138350,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,172.82,208138351,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,3,172.82,208138352,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,172.82,208138353,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,172.82,208138354,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,172.82,208138355,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,172.82,208138356,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,8,172.82,208138357,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,24,172.82,208138358,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,24,172.83,208138359,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,16,172.84,208138360,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,172.84,208138361,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,28,172.84,208138362,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,60,172.85,208138364,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,172.85,208138365,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,172.85,208138366,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,172.85,208138367,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,172.85,208138368,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,172.85,208138369,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,5,172.85,208138370,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,172.85,208138371,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,4,172.85,208138372,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,2,172.85,208138373,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,55,172.86,208138374,1100000052473009,2024-10-23T13:34:29
ELECTCAST,INE086A01029,2024-10-23,NSE,EQ,EQ,buy,FALSE,25,172.86,208138375,1100000052473009,2024-10-23T13:34:29
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,6,957.85,607514093,1300000046193130,2024-10-23T13:34:29
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,7,957.9,607514094,1300000046193130,2024-10-23T13:34:29
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,12,957.95,607514095,1300000046193130,2024-10-23T13:34:29
RKFORGE,INE399G01023,2024-10-23,NSE,EQ,EQ,buy,FALSE,33,957.95,607514096,1300000046193130,2024-10-23T13:34:29
